time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-09-27T13:18:35.540Z,-12.778,167.0824,197.49,4.7,mb,,109,2.655,0.55,us,us10003mh3,2015-12-28T23:08:44.040Z,"131 km NNW of Sola, Vanuatu",earthquake,15.7,9.3,0.129,18,reviewed,us,us
2015-09-27T13:43:53.560Z,-60.4103,-45.027,16.56,4.7,mb,,58,6.813,0.75,us,us20003pin,2015-12-28T23:08:44.040Z,"Scotia Sea",earthquake,9.4,3.9,0.093,35,reviewed,us,us
2015-09-27T14:46:22.690Z,13.0367,51.2319,10,4.7,mb,,73,2.736,0.74,us,us20003pim,2016-11-10T21:54:02.828Z,"129 km NNE of Caluula, Somalia",earthquake,9.2,1.9,0.073,57,reviewed,us,us
2015-09-27T16:25:58.430Z,-30.7822,-71.3795,34.38,4.5,mb,,110,0.245,0.62,us,us20003pir,2015-12-28T23:08:45.040Z,"26 km SW of Ovalle, Chile",earthquake,3.8,7.4,0.221,6,reviewed,us,us
2015-09-27T21:04:45.000Z,-31.669,-71.701,36.9,5.4,mwr,,,,0.52,us,us20003pjl,2022-08-01T08:10:45.268Z,"50 km W of Illapel, Chile",earthquake,4.2,4.3,,,reviewed,guc,guc
2015-09-27T21:19:39.950Z,20.267,-45.6499,10,5,mb,,77,15.768,0.64,us,us20003pjr,2016-11-10T21:54:05.095Z,"northern Mid-Atlantic Ridge",earthquake,10.3,1.8,0.058,93,reviewed,us,us
2015-09-27T21:22:56.130Z,20.288,-45.5934,10,4.9,mb,,61,15.682,0.89,us,us20003pjs,2016-11-10T21:54:06.219Z,"northern Mid-Atlantic Ridge",earthquake,6.4,1.9,0.064,77,reviewed,us,us
2015-09-27T21:31:38.200Z,20.0152,-45.3998,10,4.6,mb,,118,15.189,0.96,us,us10003mhg,2015-12-28T23:08:45.040Z,"northern Mid-Atlantic Ridge",earthquake,9.9,1.9,0.165,11,reviewed,us,us
2015-09-27T22:00:26.580Z,20.2754,-45.5941,10,5,mb,,71,15.678,0.66,us,us20003pk2,2016-11-10T21:54:07.365Z,"northern Mid-Atlantic Ridge",earthquake,9.3,1.9,0.049,133,reviewed,us,us
2015-09-27T22:05:52.340Z,20.4212,-45.6672,10,4.6,mb,,103,15.801,0.77,us,us10003mhn,2015-12-28T23:08:45.040Z,"northern Mid-Atlantic Ridge",earthquake,13.3,1.9,0.116,22,reviewed,us,us
2015-09-27T22:39:58.250Z,-31.2154,-71.7895,23.64,4.6,mwr,,84,0.556,0.7,us,us20003pk8,2015-12-28T23:08:45.040Z,"74 km NW of Illapel, Chile",earthquake,4,4.3,0.041,57,reviewed,us,us
2015-09-27T23:21:44.640Z,1.8696,126.5207,50.51,4.5,mb,,129,1.38,0.44,us,us10003mhk,2015-12-28T23:08:45.040Z,"153 km NW of Ternate, Indonesia",earthquake,9.5,9.4,0.144,14,reviewed,us,us
2015-09-28T00:32:34.550Z,20.2778,-45.6575,10,5.4,mwc,,44,15.475,0.63,us,us20003pkv,2016-11-10T21:54:09.058Z,"northern Mid-Atlantic Ridge",earthquake,7.5,1.5,,,reviewed,us,gcmt
2015-09-28T00:42:23.560Z,20.0927,-45.4602,10,5.4,mwc,,74,15.17,0.67,us,us20003pkx,2016-11-10T21:54:10.818Z,"northern Mid-Atlantic Ridge",earthquake,10.3,1.8,,,reviewed,us,gcmt
2015-09-28T00:44:25.310Z,20.0362,-45.4193,10,5,mb,,69,15.181,0.77,us,us20003pl2,2015-12-28T23:08:46.040Z,"northern Mid-Atlantic Ridge",earthquake,10.5,1.9,0.032,308,reviewed,us,us
2015-09-28T01:02:05.400Z,20.127,-45.5007,10,5.1,mb,,71,15.602,1.3,us,us20003pl3,2016-11-10T21:54:12.011Z,"northern Mid-Atlantic Ridge",earthquake,5.8,1.8,0.03,358,reviewed,us,us
2015-09-28T01:38:00.940Z,17.0274,146.0589,10,4.6,mb,,73,0.759,0.72,us,us10003mgt,2015-12-28T23:08:46.040Z,"203 km N of Saipan, Northern Mariana Islands",earthquake,5.1,1.9,0.145,14,reviewed,us,us
2015-09-28T03:07:16.020Z,-5.2231,-76.8009,107.35,4.5,mb,,96,4.771,0.97,us,us20003plb,2015-12-28T23:08:46.040Z,"45 km SSW of Barranca, Peru",earthquake,9.6,5.5,0.07,59,reviewed,us,us
2015-09-28T04:53:10.910Z,14.4378,-93.691,10,4.5,mb,,163,1.339,1.14,us,us20003plx,2015-12-28T23:08:46.040Z,"125 km SSW of La Esperanza (El Zapotal), Mexico",earthquake,6.3,1.9,0.047,131,reviewed,us,us
2015-09-28T06:05:43.700Z,-31.7716,-72.3145,10.85,4.8,mwr,,60,1.239,1.11,us,us20003pm3,2016-11-10T21:54:14.351Z,"109 km W of Illapel, Chile",earthquake,3,3.3,0.049,40,reviewed,us,us
2015-09-28T06:40:08.060Z,20.1166,-45.6791,10,4.6,mb,,81,15.696,0.81,us,us20003pm8,2016-11-10T21:54:15.501Z,"northern Mid-Atlantic Ridge",earthquake,10,1.9,0.042,172,reviewed,us,us
2015-09-28T07:07:10.310Z,20.1187,-45.6008,10,4.8,mb,,93,15.51,0.91,us,us20003pmc,2016-11-10T21:54:16.637Z,"northern Mid-Atlantic Ridge",earthquake,8.7,1.8,0.042,178,reviewed,us,us
2015-09-28T07:41:44.710Z,3.768,-31.954,10,4.8,mb,,64,10.314,1.09,us,us20003pmj,2016-11-10T21:54:17.803Z,"central Mid-Atlantic Ridge",earthquake,10.9,1.9,0.056,99,reviewed,us,us
2015-09-28T08:15:57.740Z,-3.3186,-80.5986,10,4.8,mb,,55,4.133,0.93,us,us20003pmn,2022-05-03T17:32:36.982Z,"31 km NNW of Tumbes, Peru",earthquake,4,1.7,0.032,307,reviewed,us,us
2015-09-28T08:29:13.610Z,-31.5815,-71.7636,13.91,4.5,mb,,76,0.753,0.82,us,us20003pmp,2015-12-28T23:08:46.040Z,"56 km W of Illapel, Chile",earthquake,4.5,5.4,0.242,5,reviewed,us,us
2015-09-28T13:11:38.100Z,-14.9671,167.4948,146.32,4.5,mb,,97,0.554,0.99,us,us10003mi6,2015-12-28T23:08:47.040Z,"46 km E of Port-Olry, Vanuatu",earthquake,13.6,6.1,0.118,21,reviewed,us,us
2015-09-28T13:37:04.560Z,16.6265,-86.397,12.8,4.9,mb,,32,2.69,0.64,us,us20003pnj,2022-08-01T08:19:57.008Z,"30 km N of French Harbor, Honduras",earthquake,6.5,4.2,0.03,350,reviewed,us,us
2015-09-28T14:55:34.170Z,-9.2596,120.1331,78.08,4.7,mb,,39,2.169,0.82,us,us20003pns,2015-12-28T23:08:47.040Z,"46 km NNW of Waingapu, Indonesia",earthquake,7.9,5.8,0.077,52,reviewed,us,us
2015-09-28T15:28:05.790Z,-23.8028,-66.6126,219,5.9,mww,,27,1.669,0.81,us,us20003pnw,2022-08-01T08:18:09.452Z,"54 km NNW of San Antonio de los Cobres, Argentina",earthquake,7.7,1.8,,,reviewed,us,us
2015-09-28T16:33:55.530Z,39.6793,142.2223,54.71,4.5,mb,,172,1.621,0.74,us,us20003pp3,2015-12-28T23:08:47.040Z,"24 km E of Miyako, Japan",earthquake,4.6,9.6,0.14,15,reviewed,us,us
2015-09-29T03:12:04.740Z,-32.6084,-178.0321,10,4.9,mb,,68,3.353,0.9,us,us10003ipq,2016-11-10T21:54:22.391Z,"south of the Kermadec Islands",earthquake,8.5,1.8,0.079,51,reviewed,us,us
2015-09-29T04:24:26.360Z,30.1402,131.1925,41.39,4.5,mb,,128,1.505,0.87,us,us10003mzh,2015-12-28T23:08:48.040Z,"59 km ESE of Koseda, Japan",earthquake,7.2,8.2,0.163,11,reviewed,us,us
2015-09-29T04:33:27.720Z,55.8352,162.7648,28.26,4.6,mb,,123,3.703,0.7,us,us10003iqc,2015-12-28T23:08:48.040Z,"47 km SSE of Ust’-Kamchatsk Staryy, Russia",earthquake,11.6,5.6,0.062,79,reviewed,us,us
2015-09-29T05:31:26.180Z,11.5672,43.3135,5.91,4.6,mb,,131,0.459,1.06,us,us10003iyn,2022-08-01T08:35:08.073Z,"13 km NNE of Loyada, Djibouti",earthquake,5.2,6.7,0.146,14,reviewed,us,us
2015-09-29T08:46:50.590Z,40.3094,143.6835,10,5.2,mwr,,83,1.749,0.61,us,us10003iqu,2022-08-01T08:26:33.279Z,"166 km ENE of Miyako, Japan",earthquake,7,1.8,0.063,24,reviewed,us,us
2015-09-29T09:12:40.090Z,34.686,24.592,24.7,4.9,mb,,,,0.89,us,us10003iqy,2022-08-01T08:27:31.756Z,"45 km SSW of Tympáki, Greece",earthquake,6.9,4.7,0.046,148,reviewed,ath,us
2015-09-29T09:27:17.090Z,29.996,80.3737,35,4.6,mb,,126,4.895,1.05,us,us10003iqz,2015-12-28T23:08:49.040Z,"21 km NW of Dh?rchula, India",earthquake,8.8,1.5,0.083,43,reviewed,us,us
2015-09-29T11:35:42.550Z,39.3716,143.6534,22.39,4.7,mb,,123,2.667,0.78,us,us10003ira,2015-12-28T23:08:49.040Z,"147 km E of Yamada, Japan",earthquake,7.9,5,0.084,43,reviewed,us,us
2015-09-29T12:41:28.480Z,13.7477,-58.2848,10,4.5,mb,,95,1.377,1.01,us,us10003irj,2015-12-28T23:08:49.040Z,"144 km ENE of Crane, Barbados",earthquake,8.1,1.9,0.078,49,reviewed,us,us
2015-09-29T13:42:44.800Z,-33.016,-72.1704,14.82,4.6,mwr,,80,0.447,0.85,us,us10003it2,2022-08-01T08:32:12.459Z,"Off the coast of Valparaiso, Chile",earthquake,3.5,3.2,0.04,59,reviewed,us,us
2015-09-29T14:03:28.520Z,-5.9102,131.7921,54.91,4.7,mb,,52,2.116,0.58,us,us10003iup,2015-12-28T23:08:49.040Z,"Banda Sea",earthquake,5.3,6.1,0.089,38,reviewed,us,us
2015-09-29T14:39:13.750Z,2.0468,127.3224,97.68,4.9,mb,,41,1.267,1.08,us,us10003iv4,2015-12-28T23:08:49.040Z,"84 km WNW of Tobelo, Indonesia",earthquake,6.7,6.2,0.065,74,reviewed,us,us
2015-09-29T14:45:16.080Z,-13.7125,167.2303,126.97,4.9,mb,,85,1.724,0.89,us,us10003iv6,2015-12-28T23:08:49.040Z,"39 km WNW of Sola, Vanuatu",earthquake,11.4,5.7,0.083,45,reviewed,us,us
2015-09-29T15:02:13.920Z,17.8081,-102.2965,19.83,5,mb,,70,1.106,0.95,us,us10003iv8,2022-08-01T08:31:16.360Z,"19 km SSW of Ciudad Lázaro Cárdenas, Mexico",earthquake,4.6,3,0.026,454,reviewed,us,us
2015-09-29T15:35:16.820Z,-5.4388,152.0728,21,5.2,mwb,,37,6.265,0.65,us,us10003ivk,2022-05-03T18:29:15.261Z,"123 km S of Kokopo, Papua New Guinea",earthquake,3.8,1.8,0.059,28,reviewed,us,us
2015-09-29T16:12:53.660Z,13.7992,-58.3987,10,4.7,mb,,93,1.303,0.63,us,us10003iw1,2015-12-28T23:08:49.040Z,"137 km NE of Crane, Barbados",earthquake,7,1.9,0.062,78,reviewed,us,us
2015-09-29T16:29:24.690Z,16.754,146.0628,12.5,4.6,mb,,138,0.531,0.61,us,us10003n00,2015-12-28T23:08:49.040Z,"173 km N of Saipan, Northern Mariana Islands",earthquake,7.7,6.2,0.164,11,reviewed,us,us
2015-09-29T17:50:14.500Z,1.61,128.5578,53.1,5,mb,,31,1.453,1.1,us,us10003ix4,2016-11-10T21:54:29.669Z,"62 km ESE of Tobelo, Indonesia",earthquake,5.7,6.6,0.062,82,reviewed,us,us
2015-09-29T18:49:36.540Z,13.8262,-58.2766,10,4.8,mwr,,64,1.42,1,us,us10003ixk,2022-08-01T08:33:13.241Z,"North Atlantic Ocean",earthquake,6.3,1.8,0.065,23,reviewed,us,us
2015-09-29T19:53:21.260Z,-3.3818,146.404,12.26,5.2,mwb,,38,6.03,1.14,us,us10003iy5,2022-08-01T08:34:10.001Z,"177 km SSW of Lorengau, Papua New Guinea",earthquake,8.1,3.5,0.065,23,reviewed,us,us
2015-09-29T23:20:50.760Z,-2.5588,140.1977,19,5.4,mwb,,36,0.508,1,us,us10003iz7,2022-08-01T08:37:58.739Z,"near the north coast of Papua, Indonesia",earthquake,8.4,1.7,0.055,32,reviewed,us,us
2015-09-30T01:23:06.330Z,-58.2329,-24.8529,35,4.5,mb,,93,16.223,0.56,us,us10003mza,2015-12-28T23:08:50.040Z,"South Sandwich Islands region",earthquake,8.2,1.9,0.156,12,reviewed,us,us
2015-09-30T01:25:28.060Z,-3.2696,146.0555,10,4.6,mb,,121,1.788,0.95,us,us10003mzb,2015-12-28T23:08:50.040Z,"192 km SW of Lorengau, Papua New Guinea",earthquake,11.6,1.9,0.151,13,reviewed,us,us
2015-09-30T01:40:25.160Z,-32.8629,-177.6102,10,4.7,mb,,215,3.616,0.72,us,us10003j1i,2015-12-28T23:08:50.040Z,"south of the Kermadec Islands",earthquake,7.8,2,0.123,20,reviewed,us,us
2015-09-30T02:00:04.700Z,-30.6302,-71.684,27.42,4.6,mwr,,83,0.06,0.81,us,us10003j1k,2022-08-01T08:39:51.038Z,"46 km W of Ovalle, Chile",earthquake,4.5,4,0.039,62,reviewed,us,us
2015-09-30T02:11:23.110Z,-7.2019,154.4642,22.08,5,mb,,58,3.766,0.85,us,us10003j1p,2015-12-28T23:08:51.040Z,"149 km SW of Panguna, Papua New Guinea",earthquake,6.8,5.5,0.071,63,reviewed,us,us
2015-09-30T02:53:45.370Z,38.4818,141.8788,60.57,4.5,mb,,135,1.054,0.57,us,us10003mzd,2015-12-28T23:08:51.040Z,"51 km E of Ishinomaki, Japan",earthquake,6.8,8.5,0.313,3,reviewed,us,us
2015-09-30T04:43:24.010Z,9.1384,-84.9247,29.54,4.7,mb,,185,0.575,0.73,us,us10003pka,2015-12-28T23:08:51.040Z,"61 km SSW of Jacó, Costa Rica",earthquake,4.7,6.6,0.142,15,reviewed,us,us
2015-09-30T08:32:04.970Z,-15.0903,-173.1646,137.08,4.5,mb,,110,1.784,0.95,us,us10003n1j,2015-12-28T23:08:51.040Z,"117 km NE of Hihifo, Tonga",earthquake,11.4,10.4,0.151,13,reviewed,us,us
2015-09-30T08:50:18.580Z,-59.8531,-26.4074,94.97,4.6,mb,,82,7.826,0.96,us,us10003j2b,2015-12-28T23:08:51.040Z,"South Sandwich Islands region",earthquake,13.6,6.9,0.093,35,reviewed,us,us
2015-09-30T09:07:16.260Z,31.3913,141.8825,10,4.8,mb,,93,2.454,0.73,us,us10003j2d,2015-12-28T23:08:51.040Z,"Izu Islands, Japan region",earthquake,8,1.9,0.056,97,reviewed,us,us
2015-09-30T10:02:48.770Z,-21.5365,170.6075,131.23,4.6,mb,,191,2.4,0.72,us,us10003j2f,2015-12-28T23:08:51.040Z,"260 km SSE of Isangel, Vanuatu",earthquake,11.1,8.5,0.093,35,reviewed,us,us
2015-09-30T11:27:24.910Z,36.5696,70.9179,194.05,4.5,mb,,76,0.619,0.85,us,us10003j2j,2015-12-28T23:08:51.040Z,"33 km SSE of Jurm, Afghanistan",earthquake,7.5,6.2,0.109,25,reviewed,us,us
2015-09-30T12:29:50.670Z,-22.1329,-69.8941,72.99,4.5,mb,,97,0.309,0.65,us,us10003j2n,2015-12-28T23:08:51.040Z,"31 km E of Tocopilla, Chile",earthquake,5.2,4.3,0.204,10,reviewed,us,us
2015-09-30T14:32:31.170Z,8.4488,-103.3899,10,4.5,mb,,114,10.203,0.8,us,us10003j38,2016-11-10T21:54:35.917Z,"northern East Pacific Rise",earthquake,12.6,1.9,0.063,74,reviewed,us,us
2015-09-30T15:54:21.490Z,-17.8555,-178.6596,546.33,4.5,mb,,80,3.134,0.93,us,us10003j3i,2015-12-28T23:08:52.040Z,"215 km E of Levuka, Fiji",earthquake,10.9,5.9,0.039,189,reviewed,us,us
2015-09-30T16:06:52.320Z,-56.1948,-27.7153,101,5.7,mww,,35,5.372,0.85,us,us10003j3j,2022-05-03T17:32:51.961Z,"South Sandwich Islands region",earthquake,9.2,1.8,,,reviewed,us,us
2015-09-30T17:25:54.190Z,18.0401,-101.3369,42,5.4,mww,,67,1.601,1.18,us,us10003jb2,2022-08-01T08:41:43.610Z,"13 km N of Vallecitos de Zaragoza, Mexico",earthquake,7.6,1.8,,,reviewed,us,us
